0.356496,-0.867627,183537,6.34,
0.384901,-0.921675,183630,5.03,
0.340583,-0.814974,183912,3.05,ALBIREO; CYG BETA
0.34069,-0.81488,183914,5.12,CYG BETA
0.23629,-0.572532,184006,3.76,CYG IOTA
0.269549,-0.611031,184127,4.88,
0.321438,-0.75936,184171,4.74,
0.395792,-0.909314,184406,4.45,
0.396399,-0.899599,184492,5.12,
0.369567,-0.829792,184552,5.64,
0.377426,-0.862034,184606,5.0,
0.37153,-0.827595,184707,4.59,
0.350135,-0.797169,184759,5.39,
0.407202,-0.905107,184915,4.93,
0.409507,-0.912031,184930,4.36,
0.32445,-0.730398,185037,6.03,
0.412489,-0.907352,185124,5.45,
0.136259,-0.319674,185144,4.67,
0.394986,-0.873885,185194,5.67,
0.261372,-0.584015,185395,4.49,CYG THETA
0.387141,-0.831892,185404,6.33,
0.417568,-0.903763,185507,5.18,
0.408385,-0.868627,185644,5.3,
0.363299,-0.784662,185734,4.68,CYG PHI
0.402264,-0.861713,185758,4.39,
0.425446,-0.904919,185762,5.64,
0.308374,-0.665543,185872,5.41,
0.414581,-0.878122,185936,5.98,
0.407063,-0.862621,185958,4.39,
0.415535,-0.866143,186005,5.06,
0.421621,-0.881831,186122,6.33,
0.423556,-0.882381,186203,5.28,
0.273236,-0.574022,186408,5.99,
0.273405,-0.574054,186427,6.25,
0.393762,-0.809883,186486,5.5,
0.251523,-0.493544,186543,5.33,
0.428782,-0.873614,186547,6.25,
0.421258,-0.841566,186648,4.87,
0.34932,-0.714031,186675,4.89,
0.440969,-0.88769,186689,5.89,
0.43956,-0.879127,186791,2.72,TARAZED
0.311959,-0.632772,186882,2.86,CYG DELTA
0.372476,-0.743604,187013,5.0,
0.428186,-0.84594,187076,3.68,
0.447036,-0.870764,187259,5.75,
0.432475,-0.839905,187362,5.01,
0.456588,-0.869856,187532,5.38,
0.459202,-0.874855,187642,0.76,ALTAIR
0.458037,-0.870354,187691,5.12,
0.444503,-0.83423,187739,5.88,
0.389463,-0.743676,187796,10.5,CYG CHI
0.430072,-0.816842,187811,4.9,
0.36196,-0.691143,187849,5.18,
0.352421,-0.67253,187879,5.68,
0.471219,-0.881842,187929,3.87,
0.446086,-0.835771,188001,6.24,
0.279427,-0.533198,188056,5.03,
0.358927,-0.652472,188114,4.12,
0.153501,-0.300711,188119,3.84,
0.472348,-0.868711,188154,5.76,
0.14759,-0.25412,188228,3.97,
0.433749,-0.803364,188260,4.57,
0.474628,-0.868476,188293,5.7,
0.474642,-0.868441,188294,6.49,
0.472901,-0.868742,188310,4.71,
0.480012,-0.877249,188350,5.6,
0.434069,-0.784395,188376,4.7,
0.479173,-0.870596,188512,3.71,ALSHAIN
0.196346,-0.338765,188584,5.75,
0.434526,-0.776322,188603,4.54,
0.254748,-0.472676,188665,5.14,
0.464597,-0.837973,188727,5.71,
0.476092,-0.856801,188728,5.28,
0.198583,-0.337553,188887,5.32,
0.379076,-0.684838,188892,4.95,
0.474353,-0.83884,188899,5.01,
0.397684,-0.715183,188947,3.89,CYG ETA
0.445091,-0.779118,189005,4.84,
0.294682,-0.533649,189037,4.91,CYG PSI
0.470551,-0.833755,189090,5.54,
0.407374,-0.707473,189103,4.37,
0.410632,-0.712278,189118,5.3,
0.466907,-0.818937,189319,3.51,
0.457041,-0.798229,189410,5.68,
0.477014,-0.825753,189577,5.33,
0.398851,-0.691388,189687,5.15,
0.493143,-0.837389,189741,5.69,
0.451518,-0.761519,189763,4.43,
0.446153,-0.764264,189849,4.66,
0.460296,-0.78125,190004,5.23,
0.323982,-0.553546,190147,5.06,
0.493211,-0.824911,190229,5.73,
0.215063,-0.341853,190248,3.55,
0.516441,-0.856233,190299,5.67,
0.511402,-0.849952,190327,5.51,
0.492731,-0.81917,190406,5.8,
0.318421,-0.512631,190421,4.93,
0.507747,-0.83314,190454,6.53,
0.215091,-0.367071,190544,5.22,
0.488069,-0.803065,190608,5.09,
0.217967,-0.368797,190713,6.27,
0.192323,-0.323852,190940,4.51,
0.116536,-0.202639,190960,6.2,
0.481776,-0.779377,190993,5.08,
0.423952,-0.689357,191026,5.38,
0.52999,-0.847921,191067,5.97,
0.244542,-0.400838,191277,5.4,
0.501704,-0.787946,191570,6.51,
0.428321,-0.676054,191610,4.93,
0.542035,-0.840234,191692,3.24,
0.480977,-0.750937,191747,5.51,
0.531824,-0.819212,191753,6.34,
0.533019,-0.817421,191862,5.84,
0.485443,-0.748951,192004,5.51,
0.487544,-0.750668,192044,5.91,
0.549051,-0.835603,192107,5.44,
0.533605,-0.80408,192425,4.94,
0.254313,-0.393187,192455,5.7,
0.375974,-0.571818,192514,4.8,
0.484925,-0.730964,192518,5.19,
0.37732,-0.572063,192577,3.8,V695 CYG
0.443469,-0.666635,192640,4.93,
0.547622,-0.808986,192666,6.3,
0.302881,-0.460232,192696,4.28,
0.511132,-0.761334,192713,5.18,
0.493848,-0.733752,192806,4.5,
0.521037,-0.770078,192836,6.11,
0.551725,-0.805415,192876,4.3,
0.525941,-0.765084,192879,5.86,
0.113485,-0.180057,192907,4.38,
0.374955,-0.558666,192909,3.96,
0.510725,-0.751618,192944,5.3,
0.553072,-0.804322,192947,3.58,ALGEDI
0.539889,-0.775402,193150,5.28,
0.445529,-0.649543,193237,4.77,
0.453723,-0.657235,193369,5.58,
0.465987,-0.673905,193370,5.14,
0.561724,-0.797302,193432,4.77,
0.557262,-0.79015,193452,6.09,
0.558083,-0.789589,193495,3.05,DABIH
0.432419,-0.603673,193571,5.6,
0.433599,-0.597419,193807,5.64,
0.528828,-0.740999,193911,5.5,
0.32559,-0.441428,193924,1.94,PEACOCK
0.266353,-0.381767,193964,5.71,
0.443786,-0.620856,194093,2.23,SADR; CYG GAMMA
0.206798,-0.295066,194258,5.59,
0.497015,-0.684962,194317,4.43,
0.569416,-0.760323,194636,5.08,
0.602224,-0.796176,194939,6.12,
0.575812,-0.75819,194943,4.77,
0.470203,-0.626415,195050,5.63,
0.389591,-0.521551,195068,5.73,
0.576606,-0.752288,195093,6.74,
0.576688,-0.752247,195094,5.94,
0.606777,-0.793277,195135,4.91,
0.523427,-0.685881,195295,4.01,
0.487803,-0.639523,195324,5.9,
0.598803,-0.77827,195325,6.03,
0.399905,-0.52089,195556,4.94,CYG OMEGA
0.443687,-0.558202,195569,5.12,
0.489315,-0.632032,195593,6.21,
0.308414,-0.382291,195627,4.75,
0.275768,-0.360753,195725,4.21,
0.400577,-0.515893,195774,5.44,CYG OMEGA
0.6078,-0.769521,195810,4.03,
0.606327,-0.762599,195943,5.39,
0.302557,-0.368381,195961,4.86,
0.155162,-0.181604,196051,5.99,
0.164022,-0.192506,196067,6.51,
0.508096,-0.639318,196093,4.61,
0.43044,-0.524182,196171,3.11,
0.606522,-0.75363,196180,4.64,
0.631157,-0.774378,196321,4.91,
0.566616,-0.698848,196362,6.4,
0.316122,-0.376613,196378,5.11,
0.159375,-0.204898,196502,5.18,AF DRA
0.566652,-0.693068,196504,5.59,
0.256191,-0.300091,196519,5.14,
0.614078,-0.747937,196524,3.64,
0.622978,-0.756955,196544,5.42,
0.637096,-0.770543,196574,4.31,
0.540574,-0.658518,196606,6.32,
0.618662,-0.742067,196662,5.24,
0.594662,-0.718047,196724,4.81,
0.621378,-0.748898,196725,5.69,
0.582194,-0.702928,196740,5.06,
0.629975,-0.756612,196755,5.07,
0.640803,-0.767658,196758,5.15,
0.611002,-0.727845,196777,5.15,
0.089882,-0.119017,196787,5.38,
0.616992,-0.737669,196867,3.77,
0.093986,-0.12309,196925,5.96,
0.265988,-0.30341,197051,3.42,
0.626179,-0.737907,197121,6.01,
0.404698,-0.465402,197157,4.51,
0.546219,-0.644978,197177,5.53,
0.455649,-0.536182,197345,1.25,DENEB; CYG ALPHA
0.631761,-0.730231,197461,4.43,
0.414943,-0.484933,197511,5.41,
0.531924,-0.615135,197572,6.48,
0.243759,-0.267642,197635,5.41,
0.599493,-0.677031,197692,4.13,
0.616959,-0.696327,197725,5.91,
0.595875,-0.680212,197752,4.92,
0.62822,-0.713388,197812,6.74,
0.568691,-0.644698,197912,4.22,
0.482554,-0.533663,197937,5.11,
0.258882,-0.299963,197950,5.59,
0.638584,-0.71769,197963,5.15,
0.638617,-0.717659,197964,4.27,
0.550096,-0.620639,197989,2.48,CYG EPSILON
0.658924,-0.733896,198001,3.78,ALBALI
0.665707,-0.741049,198026,4.43,
0.466223,-0.511106,198048,4.9,
0.664828,-0.739627,198069,5.57,
0.354107,-0.402529,198084,4.52,
0.550078,-0.615344,198134,4.93,
0.311646,-0.354466,198149,3.41,
0.536407,-0.598839,198183,4.53,CYG LAMBDA
0.561453,-0.61289,198232,4.89,
0.422555,-0.455118,198308,5.06,
0.658295,-0.720742,198390,6.01,
0.668612,-0.730915,198391,6.32,
0.465962,-0.513263,198478,4.81,
0.57076,-0.612176,198529,6.06,
0.607594,-0.652582,198542,4.12,
0.676894,-0.729521,198571,5.99,
0.485682,-0.529655,198639,5.06,
0.67931,-0.727549,198667,5.55,
0.361473,-0.378228,198700,3.67,
0.599273,-0.645625,198726,5.66,
0.67569,-0.720459,198743,4.73,
0.607505,-0.650736,198809,4.56,
0.657348,-0.68789,199012,5.78,
0.490209,-0.519989,199081,4.8,
0.084672,-0.098628,199095,5.75,
0.605849,-0.636353,199140,6.55,
0.60902,-0.638637,199169,5.03,
0.673647,-0.699953,199253,5.19,
0.676916,-0.703159,199254,5.54,
0.687513,-0.706365,199345,5.49,
0.162024,-0.155488,199532,5.13,
0.525699,-0.538829,199629,3.94,CYG NU
0.689725,-0.699224,199665,5.51,
0.649152,-0.659012,199697,5.3,
0.66728,-0.6696,199728,6.26,
0.702272,-0.70796,199766,5.3,
0.601328,-0.594591,199951,4.67,
0.706429,-0.702964,199960,6.21,
0.477161,-0.477887,200120,4.74,V832 CYG
0.559481,-0.545183,200163,5.32,
0.492333,-0.48728,200310,5.38,
0.417559,-0.398899,200365,5.17,
0.715859,-0.690834,200496,7.31,
0.715864,-0.690829,200497,5.89,
0.677733,-0.652167,200499,4.82,
0.717764,-0.689651,200644,5.63,
0.545186,-0.515444,200702,5.55,
0.627449,-0.595329,200718,5.69,
0.692658,-0.657616,200761,4.08,
0.613892,-0.580472,200763,5.2,
0.7198,-0.686376,200790,5.94,
0.520107,-0.498194,200905,3.72,CYG XI
0.660445,-0.620588,200914,4.49,
0.621853,-0.587523,201078,5.77,
0.567757,-0.534806,201091,5.2,
0.567866,-0.534803,201092,6.05,
0.68344,-0.634203,201184,5.3,
0.489884,-0.462445,201251,4.56,
0.689086,-0.633931,201352,6.25,
0.253958,-0.225989,201371,5.06,
0.721627,-0.66361,201381,4.5,
0.633718,-0.587611,201433,5.6,
0.726769,-0.663973,201601,4.7,
0.72748,-0.663571,201616,6.07,
0.661784,-0.589173,201901,5.41,
0.148931,-0.141966,201908,5.91,
0.269824,-0.248261,202012,7.33,
0.644461,-0.575525,202109,3.21,CYG ZETA
0.738924,-0.650992,202275,4.47,
0.705225,-0.615037,202320,5.17,
0.727707,-0.633996,202369,5.31,
0.591622,-0.519802,202444,3.74,CYG TAU
0.751042,-0.653888,202447,3.92,KITALPHA
0.643495,-0.5499,202627,4.71,
0.723128,-0.617857,202671,5.4,
0.726068,-0.618691,202723,7.18,
0.45598,-0.383071,202730,4.39,
0.758562,-0.646818,202753,5.83,
0.586355,-0.503385,202850,4.22,CYG SIGMA
0.623481,-0.53289,202904,4.41,CYG UPSILON
0.581418,-0.484593,203006,4.8,
0.548411,-0.466516,203064,5.04,
0.269454,-0.217657,203133,6.28,
0.766609,-0.637173,203222,5.87,
0.350861,-0.298141,203280,2.45,ALDERAMIN
0.762738,-0.633912,203291,5.81,
0.703335,-0.58459,203344,5.58,
0.739211,-0.608025,203387,4.28,
0.324545,-0.273849,203467,5.19,
0.72621,-0.598186,203504,4.08,
0.764002,-0.624562,203525,5.99,
0.768634,-0.628599,203562,5.16,
0.587315,-0.473847,203585,5.76,
0.32668,-0.258827,203608,4.21,
0.726658,-0.587596,203638,5.38,
0.758108,-0.61286,203705,5.48,
0.45308,-0.359566,203760,6.1,
0.778135,-0.625294,203843,6.38,
0.769208,-0.616158,203875,5.71,
0.2766,-0.214656,203881,5.47,
0.779152,-0.623757,203926,5.48,
0.72517,-0.573388,204075,3.77,
0.732811,-0.576421,204139,5.78,
0.62727,-0.499921,204172,5.93,
0.733417,-0.569297,204381,4.5,
0.676194,-0.523272,204394,6.52,
0.626983,-0.492697,204403,5.3,
0.69749,-0.546572,204414,5.39,
0.726657,-0.557846,204724,4.52,
0.310071,-0.242757,204770,5.42,
0.544694,-0.420045,204771,5.22,
0.601288,-0.452701,204783,5.29,
0.663059,-0.49855,204854,5.97,
0.793708,-0.600502,204867,2.9,SADALSUUD
0.262845,-0.204141,205021,3.23,ALFIRK
0.757042,-0.555843,205289,5.7,
0.562475,-0.416281,205435,3.98,CYG RHO
0.726493,-0.526949,205471,5.73,
0.179641,-0.124071,205478,3.73,
0.630378,-0.463166,205512,4.87,
0.679873,-0.490283,205529,6.1,
0.765377,-0.550585,205637,4.51,
0.568382,-0.4128,205730,5.96,
0.805852,-0.576133,205767,4.68,
0.808002,-0.577797,205811,6.19,
0.617823,-0.444975,205835,5.04,
0.767692,-0.548823,205852,5.46,
0.811325,-0.57588,205924,5.66,
0.577741,-0.414138,205939,6.19,
0.817409,-0.574726,206067,5.1,
0.784971,-0.549188,206088,3.69,NASHIRA
0.381081,-0.272022,206165,4.76,
0.107158,-0.067674,206240,5.27,
0.7984,-0.551042,206301,5.16,
0.596749,-0.417133,206330,5.09,
0.757152,-0.520324,206356,5.24,
0.824335,-0.565657,206445,5.66,
0.781384,-0.533739,206453,4.72,
0.820712,-0.562704,206487,5.3,
0.623006,-0.429899,206538,6.07,
0.800796,-0.544868,206561,5.88,
0.670885,-0.461009,206570,5.98,
0.62196,-0.425935,206644,5.73,
0.516663,-0.354779,206672,4.69,CYG PI
0.801758,-0.54071,206677,5.96,
0.697018,-0.465968,206742,4.35,
0.649657,-0.440566,206774,5.69,
0.817201,-0.550246,206778,2.38,ENIF
0.727186,-0.489847,206826,4.49,CYG MU
0.727184,-0.489853,206827,6.08,CYG MU
0.821055,-0.54859,206834,5.1,
0.792506,-0.531983,206859,4.34,
0.748787,-0.502003,206901,4.14,
0.429087,-0.290766,206936,4.23,
0.264008,-0.181587,206952,4.55,
0.823625,-0.543746,207005,6.0,
0.818792,-0.539204,207052,5.57,
0.768047,-0.508009,207089,5.29,
0.803466,-0.526584,207098,2.85,DENEB ALGEDI
0.251084,-0.170847,207130,5.18,
0.719108,-0.468172,207155,5.02,
0.835923,-0.546842,207203,5.63,
0.294217,-0.18602,207241,5.52,
0.402095,-0.267534,207260,4.25,
0.544913,-0.357963,207330,4.23,CYG PI
0.40985,-0.267632,207528,5.53,
0.728797,-0.46499,207650,5.07,
0.805621,-0.512526,207652,5.34,
0.82733,-0.510506,207958,5.08,
0.677536,-0.41549,207971,3.0,
0.744205,-0.46278,207978,5.52,
0.764907,-0.47305,208057,5.09,
0.455782,-0.273228,208149,6.17,
0.494197,-0.291345,208450,4.4,
0.444185,-0.260338,208496,6.13,
0.470331,-0.285724,208501,5.74,
0.840256,-0.500198,208565,5.54,
0.381434,-0.227713,208816,5.11,
0.860366,-0.496072,209008,6.0,
0.763012,-0.436817,209014,5.43,
0.478343,-0.267089,209100,4.69,
0.868331,-0.495873,209128,5.6,
0.845723,-0.482937,209166,5.61,
0.859528,-0.490495,209167,5.65,
0.833379,-0.469405,209278,6.39,
0.25012,-0.145498,209369,5.04,
0.867428,-0.484423,209396,5.55,
0.872547,-0.487081,209409,4.74,
0.855985,-0.47782,209459,5.83,
0.758806,-0.418896,209476,6.45,
0.4613,-0.260788,209481,5.55,
0.444077,-0.241493,209529,5.62,
0.876177,-0.48173,209625,5.29,
0.677881,-0.367619,209688,4.47,
0.874726,-0.476529,209747,4.86,
0.878353,-0.47798,209750,2.95,SADALMELIK
0.395326,-0.219399,209772,5.26,
0.374578,-0.20809,209790,4.26,
0.854076,-0.46162,209819,4.29,
0.768127,-0.418894,209833,5.69,
0.602936,-0.319806,209952,1.73,AL NA'IR
0.400955,-0.219953,209960,5.27,
0.407956,-0.223473,209975,5.07,
0.796116,-0.427734,210027,3.77,
0.741256,-0.392547,210049,4.5,
0.732352,-0.387629,210066,4.99,
0.820051,-0.436769,210129,5.79,
0.839126,-0.441564,210191,5.8,
0.747934,-0.388764,210302,4.94,
0.61717,-0.325806,210334,6.11,
0.741146,-0.388995,210354,5.58,
0.882221,-0.458292,210418,3.52,BIHAM
0.870232,-0.450005,210424,5.43,
0.742382,-0.386511,210459,4.28,
0.829162,-0.429324,210516,6.45,
0.864628,-0.438513,210705,6.04,
0.468303,-0.241569,210745,3.39,
0.268954,-0.140298,210807,4.79,
0.452869,-0.23197,210839,5.05,
0.195114,-0.093227,210853,5.49,
0.79242,-0.393739,210934,5.45,
0.835619,-0.415258,210960,5.33,
0.150533,-0.070175,210967,5.09,
0.674193,-0.33023,211088,4.79,
0.672465,-0.326376,211202,5.11,
0.48793,-0.240547,211336,4.18,
0.877837,-0.42436,211361,5.34,
0.710633,-0.346716,211388,4.14,
0.892086,-0.431094,211391,4.17,ANCHA
0.448215,-0.212582,211416,2.87,
0.896924,-0.432102,211434,5.75,
0.065161,-0.026449,211539,5.76,
0.8802,-0.415074,211676,5.96,
0.412689,-0.196379,211833,5.75,
0.898239,-0.417909,211838,5.35,
0.902526,-0.418655,211924,5.37,
0.278759,-0.123277,211998,5.28,
0.845386,-0.387079,212010,5.12,
0.909069,-0.415941,212061,3.86,SADACHBIA
0.888539,-0.40719,212076,4.82,
0.63363,-0.286307,212087,6.42,
0.799887,-0.367391,212097,4.78,
0.624736,-0.287923,212120,4.55,
0.634345,-0.285319,212132,5.62,
0.828759,-0.371099,212271,5.53,
0.853161,-0.381387,212395,6.2,
0.910494,-0.404833,212404,5.79,
0.88897,-0.393703,212430,5.76,
0.559068,-0.250198,212496,4.42,
0.915533,-0.401525,212571,4.8,
0.389027,-0.166474,212581,4.51,
0.594181,-0.262943,212593,4.55,
0.879137,-0.379663,212697,6.57,
0.879138,-0.379648,212698,6.35,
0.915438,-0.395101,212754,5.76,
0.917173,-0.389988,212943,4.78,
0.714897,-0.301055,212953,5.47,
0.669319,-0.279745,213009,3.97,
0.921914,-0.387395,213051,3.65,
0.921922,-0.387375,213052,4.42,
0.667093,-0.277146,213080,4.12,
0.386439,-0.16585,213087,5.52,
0.91074,-0.381286,213119,5.6,
0.92106,-0.381676,213235,5.51,
0.894571,-0.369223,213236,6.36,
0.831194,-0.340492,213296,6.43,
0.483163,-0.202184,213306,4.07,
0.621171,-0.25879,213310,4.34,
0.90894,-0.373493,213320,4.82,
0.778604,-0.32239,213323,5.64,
0.782629,-0.318171,213398,4.29,
0.178584,-0.076996,213403,5.83,
0.674917,-0.277879,213420,4.52,
0.436306,-0.174068,213442,4.91,
0.909938,-0.369081,213464,6.39,
0.591729,-0.24121,213558,3.76,
0.87089,-0.349258,213617,6.43,
0.930143,-0.366167,213789,5.88,
0.179026,-0.074262,213798,5.45,
0.871339,-0.340195,213845,5.21,
0.932567,-0.360991,213998,4.04,
0.709604,-0.27066,214085,6.28,
0.710095,-0.269101,214150,5.85,
0.718885,-0.276428,214168,6.6,
0.933753,-0.350245,214376,5.04,
0.581915,-0.219381,214454,4.64,
0.26281,-0.101195,214470,5.08,
0.88408,-0.326693,214567,5.84,
0.728899,-0.267961,214680,4.89,
0.884493,-0.322876,214698,6.33,
0.417145,-0.154615,214734,5.19,
0.837815,-0.302229,214748,4.18,
0.142122,-0.047511,214846,4.13,
0.673349,-0.243374,214868,4.5,
0.925074,-0.330036,214923,3.41,HOMAM
0.644927,-0.226275,214952,2.07,
0.822023,-0.289609,214966,6.12,
0.719132,-0.256505,214993,5.25,
0.821677,-0.291953,214994,4.8,
0.708555,-0.245707,215104,4.84,
0.937465,-0.326288,215143,6.4,
0.894357,-0.309754,215167,4.68,
0.815778,-0.284874,215182,2.93,MATAR
0.563778,-0.189648,215369,4.84,
0.704747,-0.242349,215373,5.11,
0.89397,-0.301419,215510,6.27,
0.163666,-0.051306,215573,5.32,
0.927928,-0.307374,215648,4.2,
0.869907,-0.288829,215665,3.97,
0.895309,-0.292835,215721,5.24,
0.922202,-0.300921,215766,5.68,
0.594889,-0.191705,215789,3.49,
0.935627,-0.301734,215874,6.19,
0.926483,-0.293934,216032,4.05,
0.867144,-0.273403,216131,3.51,SADALBARI
0.709622,-0.222508,216200,5.91,
0.831301,-0.256739,216210,5.99,
0.384688,-0.121879,216228,3.5,
0.803716,-0.243705,216336,4.46,
0.942746,-0.286445,216385,5.16,
0.948722,-0.287275,216386,3.73,
0.695861,-0.212638,216397,4.95,
0.633798,-0.188856,216435,6.03,
0.327051,-0.095854,216437,6.04,
0.938545,-0.280336,216494,5.8,
0.923271,-0.270637,216627,3.27,SKAT
0.951946,-0.279411,216637,6.2,
0.921312,-0.269585,216640,5.53,
0.959873,-0.279818,216701,6.11,
0.948981,-0.275583,216735,4.91,
0.810309,-0.232551,216763,4.2,
0.644231,-0.182308,216823,5.72,
0.719139,-0.204873,216916,5.6,
0.837332,-0.233601,216956,1.17,FOMALHAUT
0.900427,-0.251979,217014,5.45,
0.635481,-0.179,217050,5.34,
0.944863,-0.256728,217232,5.76,
0.965173,-0.261071,217264,5.43,
0.585212,-0.154398,217364,4.11,
0.96663,-0.256156,217428,6.22,
0.960145,-0.25102,217531,6.23,
0.715713,-0.18536,217675,3.62,
0.962368,-0.246456,217701,6.18,
0.711326,-0.181957,217782,5.09,
0.796805,-0.200528,217792,5.12,
0.96801,-0.241905,217891,4.48,
0.571217,-0.140676,217902,5.37,
0.855851,-0.214292,217906,2.44,SCHEAT
0.623145,-0.154846,218031,4.64,
0.937097,-0.230345,218045,2.49,MARKAB
0.962764,-0.234866,218060,5.44,
0.705739,-0.166571,218227,4.28,
0.890699,-0.211044,218240,4.48,
0.757525,-0.178746,218242,5.62,
0.960287,-0.226098,218329,4.54,
0.878891,-0.206497,218356,4.76,
0.495004,-0.117439,218376,4.84,
0.671866,-0.156179,218452,5.3,
0.635286,-0.147385,218470,5.68,
0.974362,-0.221903,218527,5.42,
0.909903,-0.204029,218594,3.68,
0.964675,-0.215966,218634,5.05,
0.902182,-0.200361,218640,4.71,
0.245788,-0.056861,218658,4.41,
0.687604,-0.151314,218670,3.88,
0.962008,-0.213164,218700,5.39,
0.497834,-0.11097,218753,5.68,
0.707966,-0.155475,218804,5.91,
0.966604,-0.20662,218918,5.15,
0.87257,-0.18618,218935,6.19,
0.636798,-0.133763,219080,4.53,
0.974747,-0.196888,219215,4.22,
0.969213,-0.188888,219449,4.24,
0.864555,-0.168948,219477,6.51,
0.517368,-0.09722,219571,3.99,
0.973409,-0.185471,219576,4.93,
0.980967,-0.185541,219615,3.7,
0.970579,-0.18031,219688,4.41,
0.744147,-0.137372,219693,5.54,
0.644741,-0.120242,219734,4.82,
0.043503,-0.006102,219765,5.5,
0.829522,-0.150661,219784,4.41,
0.733523,-0.134664,219815,5.98,
0.9702,-0.175612,219832,4.99,
0.9571,-0.172604,219834,5.2,
0.980414,-0.175531,219877,5.56,
0.366744,-0.06694,219916,4.75,
0.650686,-0.116208,219945,5.44,
0.730885,-0.129292,219981,5.81,
0.980724,-0.171418,220009,5.05,
0.901911,-0.156448,220061,4.58,
0.849812,-0.146693,220088,5.58,
0.774626,-0.133501,220117,5.77,
0.838072,-0.140563,220222,5.35,
0.952952,-0.156685,220278,5.19,
0.92228,-0.151546,220318,6.28,
0.926862,-0.151067,220321,3.96,
0.964341,-0.156725,220363,5.09,
0.834555,-0.129021,220599,5.56,
0.459644,-0.07108,220652,4.96,
0.907275,-0.138113,220657,4.42,
0.925552,-0.138131,220704,4.38,
0.599267,-0.087934,220729,5.53,
0.989371,-0.143752,220825,4.95,
0.989615,-0.142402,220858,6.26,
0.724877,-0.104708,220885,5.75,
0.896081,-0.127241,220933,5.99,
0.984118,-0.138442,220954,4.27,
0.966482,-0.13087,221115,4.54,
0.517316,-0.068032,221253,4.89,
0.768472,-0.096785,221345,5.22,
0.92416,-0.114698,221357,6.24,
0.992346,-0.122024,221409,6.39,
0.784471,-0.092953,221507,4.38,
0.927771,-0.108671,221565,4.7,
0.917703,-0.106717,221615,5.33,
0.848718,-0.096877,221673,4.97,
0.99341,-0.11253,221675,5.91,
0.75871,-0.084346,221756,5.55,
0.828811,-0.092099,221758,5.63,
0.731571,-0.079876,221760,4.69,
0.994029,-0.10277,221950,5.68,
0.952647,-0.093152,222098,6.26,
0.685572,-0.067336,222107,3.81,
0.944483,-0.091167,222133,5.49,
0.724844,-0.069359,222173,4.29,
0.683853,-0.061437,222287,6.07,
0.633824,-0.057852,222304,5.35,
0.965582,-0.085395,222345,4.97,
0.991374,-0.086965,222368,4.13,
0.213321,-0.019273,222404,3.21,ERRAI
0.84435,-0.071507,222433,5.3,
0.712666,-0.061074,222439,4.15,
0.94784,-0.076365,222547,5.36,
0.949029,-0.075676,222574,4.82,
0.996452,-0.078213,222603,4.49,
0.965202,-0.072907,222661,4.49,
0.981199,-0.071312,222764,5.09,
0.962228,-0.068024,222800,6.36,
0.869417,-0.060831,222842,4.93,
0.947297,-0.065407,222847,5.24,
0.945568,-0.057775,223024,5.28,
0.688084,-0.041983,223047,4.97,
0.99639,-0.05923,223075,4.95,
0.638768,-0.035527,223145,5.18,
0.519407,-0.029366,223165,4.88,CAS TAU
0.997456,-0.05253,223252,5.49,
0.88085,-0.0426,223352,4.59,
0.465609,-0.022698,223385,5.43,
0.998766,-0.045974,223438,5.77,
0.875058,-0.039523,223461,5.95,
0.986116,-0.037218,223637,5.77,
0.945361,-0.035675,223640,5.17,
0.138766,-0.004778,223647,5.1,
0.998078,-0.035011,223719,5.59,
0.944325,-0.030963,223768,5.06,
0.981293,-0.031616,223781,5.3,
0.987216,-0.030846,223807,5.76,
0.998008,-0.030817,223825,5.93,
0.998879,-0.030173,223855,6.29,
0.537147,-0.013165,224014,4.51,CAS RHO
0.99217,-0.021088,224103,6.22,
0.538491,-0.010424,224151,6.03,
0.118544,-0.001832,224309,6.57,V CEP
0.136231,-0.001456,224362,5.72,
0.433665,-0.004574,224392,5.0,
0.905218,-0.008851,224427,4.63,
0.961967,-0.006914,224481,6.28,
0.62402,-0.00432,224490,4.8,
0.998058,-0.005777,224533,4.88,
0.605344,-0.00283,224554,5.13,
0.562728,-0.002434,224572,4.88,CAS SIGMA
0.992829,-0.002989,224617,4.03,
0.413469,-1.53E-4,224686,4.49,
0.70397,0.002233,224801,6.36,
0.658553,0.003094,224834,5.71,
0.223835,0.00156,224889,4.78,
0.998573,0.007948,224926,5.13,
0.890296,0.008394,224930,5.8,
0.99446,0.008504,224935,4.37,
0.86841,0.008836,224990,5.04,
0.987752,0.010356,224995,6.33,
0.988994,0.010771,225003,5.7,
0.954447,0.015575,225132,4.55,
0.464954,0.008578,225180,5.9,
0.983035,0.019313,225212,4.99,
